55.0,269942.0
65.0,7810.0
65.0,7810.0
55.0,269942.0
57.0,262626.0
58.0,159243.0
58.0,159243.0
59.0,118810.0
63.0,80643.0
64.0,43048.0
64.0,43048.0
60.0,118143.0
61.0,85283.0
56.0,265871.0
61.0,85283.0
62.0,81310.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
63.0,80643.0
60.0,118143.0
65.0,7810.0
55.0,269942.0
58.0,159243.0
64.0,43048.0
61.0,85283.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
63.0,80643.0
60.0,118143.0
65.0,7810.0
55.0,269942.0
58.0,159243.0
64.0,43048.0
61.0,85283.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
63.0,80643.0
60.0,118143.0
65.0,7810.0
55.0,269942.0
58.0,159243.0
64.0,43048.0
61.0,85283.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
63.0,80643.0
60.0,118143.0
65.0,7810.0
55.0,269942.0
58.0,159243.0
64.0,43048.0
61.0,85283.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
63.0,80643.0
60.0,118143.0
65.0,7810.0
55.0,269942.0
58.0,159243.0
64.0,43048.0
61.0,85283.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
60.0,118143.0
63.0,80643.0
65.0,7810.0
55.0,269942.0
58.0,159243.0
64.0,43048.0
61.0,85283.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
63.0,80643.0
60.0,118143.0
65.0,7810.0
55.0,269942.0
58.0,159243.0
64.0,43048.0
61.0,85283.0
56.0,265871.0
57.0,262626.0
59.0,118810.0
62.0,81310.0
63.0,80643.0
60.0,118143.0
65.0,7810.0
