5168.0,1740503.0
4735.0,1772793.0
5168.0,1740503.0
4735.0,1772793.0
4887.0,1741383.0
4784.0,1765273.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
5168.0,1740503.0
4735.0,1772793.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4887.0,1741383.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
4735.0,1772793.0
5168.0,1740503.0
4784.0,1765273.0
5168.0,1740503.0
