9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,7,3,4,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,7,3,4,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,7,3,4,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,7,3,4,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,4,3,7,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,7,3,4,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,4,3,7,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,4,3,7,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,4,3,7,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,9,9,6,5,9,3,5,5,2,2,5,8,8,7,3,4,9,8,1,7,7,2,6,1,3,4,3,8,7,1,8,9,5,7,0,2,0,9,1,4,7,8,0,4,3,3,9,2,3,0,2,3,4,2,7,8,4,7,6,1,1,0,0,2,3,5,9,8,0,6,4,2,5,4,1,6,0,4,6,1,6,8,3,0,1,7,6,8,6,9,1,0,4,5,6,2,7,5,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
