3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,10,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,13,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,10,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,10,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,10,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,13,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,10,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,13,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,13,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,14,3,12,14,13,3,13,14,14,13,5,14,13,5,6,3,6,9,11,10,11,8,1,0,8,1,4,11,9,0,10,2,1,12,9,6,9,7,10,0,0,7,6,8,13,11,0,2,12,2,1,2,5,1,4,5,7,12,4,8,4,11,4,8,10,7,6,9,12,2,5,7,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
