3385.0,1150262.0
3643.0,932248.0
3385.0,1150262.0
3643.0,932248.0
3396.0,941288.0
3517.0,939302.0
3447.0,940008.0
3577.0,934128.0
3629.0,932948.0
3447.0,940008.0
3566.0,936168.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3385.0,1150262.0
3643.0,932248.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3385.0,1150262.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3566.0,936168.0
3396.0,941288.0
3577.0,934128.0
3447.0,940008.0
3517.0,939302.0
3629.0,932948.0
3396.0,941288.0
3577.0,934128.0
3517.0,939302.0
3629.0,932948.0
3396.0,941288.0
3577.0,934128.0
3517.0,939302.0
3629.0,932948.0
3577.0,934128.0
3517.0,939302.0
3629.0,932948.0
3577.0,934128.0
3517.0,939302.0
3629.0,932948.0
3577.0,934128.0
3517.0,939302.0
3629.0,932948.0
3577.0,934128.0
3517.0,939302.0
3629.0,932948.0
3577.0,934128.0
3517.0,939302.0
3629.0,932948.0
3577.0,934128.0
